N° de système,Description,Code article,-,Unité de conditionne,Prix/Unité,Général stock,Quantité minimum de,Surcout (%),Quantité hors surcou,EAN
159040,"8601 MM 38,0X 16,0 CRYSTAL B",8601M38X16001B-,au programme,150,"143,00 EUR",2700,0,0,0,9003141590400
