N° de système,Description,Code article,-,Unité de conditionne,Prix/Unité,Général stock,Quantité minimum de,Surcout (%),Quantité hors surcou,EAN
159523,"8044 MM 90,0 CRYSTAL B",8044M90001B-,au programme,12,"301,00 EUR",156,0,0,0,9003141595238
