N° de système,Description,Code article,-,Unité de conditionne,Prix/Unité,Général stock,Quantité minimum de,Surcout (%),Quantité hors surcou,EAN
5256819,"8114 MM175,0 CRYSTAL B",8114M175001B-,au programme,1,"169,00 EUR",268,0,0,0,9009652568198
