N° de système,Description,Code article,-,Unité de conditionne,Prix/Unité,Général stock,Quantité minimum de,Surcout (%),Quantité hors surcou,EAN
1067356,"7130 MM 50,0 CRYSTAL CAL'V'SI",7130M50001CAVSI-,au programme,24,"227,00 EUR",264,0,0,0,9007810673562
