N° de système,Description,Code article,-,Unité de conditionne,Prix/Unité,Général stock,Quantité minimum de,Surcout (%),Quantité hors surcou,EAN
159487,8061 NR 040 402 CRYSTAL B,8061N40402001B-,au programme,20,"146,00 EUR",2980,0,0,0,9003141594873
