N° de système,Description,Code article,-,Unité de conditionne,Prix/Unité,Général stock,Quantité minimum de,Surcout (%),Quantité hors surcou,EAN
1067471,"7306 MM 60,0 CRYSTAL CAL'VZ'SI",7306M60001CVZSI-,au programme,10,"191,00 EUR",150,0,0,0,9007810674712
